"gene_name","GeneOntologyIDs","Term","Annotated","Significant","Expected","Fisher","ontology","prop.sig.genes","stressor"
"LOC111107598","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111107657","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111107727","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111107757","GO:0098632","cell-cell adhesion mediator activity",29,5,1.61,0.02054,"Molecular Functions",0.172413793103448,"All Outliers"
"LOC111107786","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111107786","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111107788","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111107795","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111107828","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111107874","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111107874","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111107875","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111107875","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111107935","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111107935","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111107935","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111107938","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111108043","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111108065","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111108086","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111108086","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111108170","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111108170","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111108170","GO:0051082","unfolded protein binding",66,16,3.67,4.6e-07,"Molecular Functions",0.242424242424242,"All Outliers"
"LOC111108185","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111108202","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111108281","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111108370","GO:0051015","actin filament binding",117,20,6.51,6.6e-06,"Molecular Functions",0.170940170940171,"All Outliers"
"LOC111108397","GO:0031625","ubiquitin protein ligase binding",35,5,1.95,0.04279,"Molecular Functions",0.142857142857143,"All Outliers"
"LOC111108442","GO:0043022","ribosome binding",24,4,1.33,0.04154,"Molecular Functions",0.166666666666667,"All Outliers"
"LOC111108653","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111108653","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111108653","GO:0019003","GDP binding",12,3,0.67,0.02586,"Molecular Functions",0.25,"All Outliers"
"LOC111108663","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111108671","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111108678","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111108684","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111108704","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111108878","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111108878","GO:0030234","enzyme regulator activity",566,33,31.47,0.04921,"Molecular Functions",0.0583038869257951,"All Outliers"
"LOC111109514","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111109634","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111109745","GO:0003774","motor activity",110,18,6.12,0.00994,"Molecular Functions",0.163636363636364,"All Outliers"
"LOC111109745","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111109854","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111109854","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111110039","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111110081","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111110271","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111110549","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111110549","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111110677","GO:0004713","protein tyrosine kinase activity",90,10,5,0.01005,"Molecular Functions",0.111111111111111,"All Outliers"
"LOC111110677","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111110733","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111110733","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111111073","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111111107","GO:0003743","translation initiation factor activity",48,10,2.67,0.00026,"Molecular Functions",0.208333333333333,"All Outliers"
"LOC111111107","GO:0098632","cell-cell adhesion mediator activity",29,5,1.61,0.02054,"Molecular Functions",0.172413793103448,"All Outliers"
"LOC111111143","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111111143","GO:0030234","enzyme regulator activity",566,33,31.47,0.04921,"Molecular Functions",0.0583038869257951,"All Outliers"
"LOC111111223","GO:0008017","microtubule binding",158,21,8.79,0.00066,"Molecular Functions",0.132911392405063,"All Outliers"
"LOC111111431","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111600","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111615","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111679","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111679","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111111679","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111111685","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111685","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111111685","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111111687","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111687","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111111835","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111836","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111836","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111111839","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111852","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111111998","GO:0003729","mRNA binding",160,29,8.9,1.8e-06,"Molecular Functions",0.18125,"All Outliers"
"LOC111112039","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111112049","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111112113","GO:0008017","microtubule binding",158,21,8.79,0.00066,"Molecular Functions",0.132911392405063,"All Outliers"
"LOC111112117","GO:0051082","unfolded protein binding",66,16,3.67,4.6e-07,"Molecular Functions",0.242424242424242,"All Outliers"
"LOC111112118","GO:0004343","glucosamine 6-phosphate N-acetyltransferase activity",5,2,0.28,0.02761,"Molecular Functions",0.4,"All Outliers"
"LOC111112160","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111112210","GO:0003712","transcription coregulator activity",181,18,10.07,0.04403,"Molecular Functions",0.0994475138121547,"All Outliers"
"LOC111112216","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111112216","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111112216","GO:0019003","GDP binding",12,3,0.67,0.02586,"Molecular Functions",0.25,"All Outliers"
"LOC111112319","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111112319","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111112585","GO:0003730","mRNA 3'-UTR binding",18,4,1,0.01556,"Molecular Functions",0.222222222222222,"All Outliers"
"LOC111112585","GO:0008143","poly(A) binding",6,3,0.33,0.00302,"Molecular Functions",0.5,"All Outliers"
"LOC111112585","GO:0008266","poly(U) RNA binding",3,2,0.17,0.00893,"Molecular Functions",0.666666666666667,"All Outliers"
"LOC111112605","GO:0005178","integrin binding",25,4,1.39,0.04736,"Molecular Functions",0.16,"All Outliers"
"LOC111112605","GO:0051015","actin filament binding",117,20,6.51,6.6e-06,"Molecular Functions",0.170940170940171,"All Outliers"
"LOC111112625","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111112733","GO:0003729","mRNA binding",160,29,8.9,1.8e-06,"Molecular Functions",0.18125,"All Outliers"
"LOC111112811","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111112987","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111113166","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111113166","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111113272","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111113317","GO:0003774","motor activity",110,18,6.12,0.00994,"Molecular Functions",0.163636363636364,"All Outliers"
"LOC111113317","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111113447","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111113447","GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed",31,6,1.72,0.00648,"Molecular Functions",0.193548387096774,"All Outliers"
"LOC111113447","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111113447","GO:0045505","dynein intermediate chain binding",63,8,3.5,0.0229,"Molecular Functions",0.126984126984127,"All Outliers"
"LOC111113447","GO:0051959","dynein light intermediate chain binding",37,8,2.06,0.00081,"Molecular Functions",0.216216216216216,"All Outliers"
"LOC111113970","GO:0008017","microtubule binding",158,21,8.79,0.00066,"Molecular Functions",0.132911392405063,"All Outliers"
"LOC111114114","GO:0005178","integrin binding",25,4,1.39,0.04736,"Molecular Functions",0.16,"All Outliers"
"LOC111114229","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114229","GO:0048027","mRNA 5'-UTR binding",5,2,0.28,0.02761,"Molecular Functions",0.4,"All Outliers"
"LOC111114521","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114521","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111114521","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111114596","GO:0010181","FMN binding",14,5,0.78,0.00069,"Molecular Functions",0.357142857142857,"All Outliers"
"LOC111114626","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111114765","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114766","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111114778","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111114778","GO:0003735","structural constituent of ribosome",174,29,9.68,1.1e-07,"Molecular Functions",0.166666666666667,"All Outliers"
"LOC111114794","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114829","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111114904","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114904","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111114909","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114919","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114920","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114922","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111114927","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111115186","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111115225","GO:0005178","integrin binding",25,4,1.39,0.04736,"Molecular Functions",0.16,"All Outliers"
